Date,Open,High,Low,Close,Adj Close,Volume
2021-05-11,138.25,143.54750061035156,137.5,143.0625,142.78338623046875,28558400
2021-05-12,140.09500122070312,142.6024932861328,137.09249877929688,137.5850067138672,137.3165740966797,30340800
2021-05-13,140.33749389648438,140.8074951171875,134.58999633789062,136.65249633789062,136.38584899902344,28540400
2021-05-14,138.89999389648438,143.27999877929688,137.48500061035156,142.42999267578125,142.152099609375,25861600
2021-05-17,141.57000732421875,141.6925048828125,138.53500366210938,141.65499877929688,141.3785858154297,21698000
2021-05-18,142.6699981689453,144.04249572753906,140.0399932861328,140.15750122070312,139.88401794433594,18625600
2021-05-19,135.6649932861328,140.7949981689453,135.4324951171875,140.65750122070312,140.383056640625,34400000
2021-05-20,143.02499389648438,146.83749389648438,142.7050018310547,146.125,145.83987426757812,32159200
2021-05-21,151.6374969482422,152.22000122070312,148.69500732421875,149.91749572753906,149.62498474121094,67299200
2021-05-24,152.125,157.4499969482422,151.75999450683594,156.1199951171875,155.8153839111328,55481600
2021-05-25,157.66000366210938,158.18499755859375,154.8249969482422,156.4774932861328,156.1721649169922,43540800
2021-05-26,157.34249877929688,157.9375,155.8625030517578,157.0,156.6936492919922,37044000
2021-05-27,156.99749755859375,157.5,154.60000610351562,154.8800048828125,154.5778045654297,58147600
2021-05-28,155.00999450683594,162.77499389648438,155.00999450683594,162.44500732421875,162.12802124023438,64453600
2021-06-01,162.6999969482422,163.88250732421875,159.03250122070312,162.64500427246094,162.32766723632812,47280400
2021-06-02,162.5225067138672,169.1875,162.35499572753906,167.78250122070312,167.45513916015625,59416800
2021-06-03,167.00750732421875,172.58999633789062,165.8300018310547,169.69749450683594,169.36639404296875,58000800
2021-06-04,171.125,176.61000061035156,170.9550018310547,175.78250122070312,175.43948364257812,61712000
2021-06-07,175.71249389648438,178.125,171.92750549316406,176.19000244140625,175.84622192382812,57575600
2021-06-08,175.2725067138672,176.21499633789062,172.50999450683594,174.57000732421875,174.22938537597656,32384800
2021-06-09,175.15750122070312,175.75,172.5574951171875,173.58250427246094,173.2835235595703,38165600
2021-06-10,173.5,174.9199981689453,171.75999450683594,174.25,173.94984436035156,28777200
2021-06-11,174.7949981689453,179.3925018310547,174.4375,178.25250244140625,177.9454803466797,41630800
2021-06-14,179.05999755859375,180.39500427246094,176.62750244140625,180.1875,179.8771514892578,32137600
2021-06-15,179.14999389648438,180.16250610351562,177.27999877929688,177.88499450683594,177.57859802246094,24303200
2021-06-16,177.90750122070312,179.54750061035156,175.84500122070312,178.1024932861328,177.7957305908203,30712400
2021-06-17,177.7449951171875,188.35000610351562,177.5625,186.57249450683594,186.2511444091797,80965600
2021-06-18,187.83999633789062,193.75,185.83999633789062,186.3874969482422,186.06646728515625,96885600
2021-06-21,184.3524932861328,185.36500549316406,178.2274932861328,184.2725067138672,183.95506286621094,67238400
2021-06-22,184.71499633789062,189.6374969482422,183.86000061035156,188.86749267578125,188.54217529296875,58014400
2021-06-23,190.07749938964844,191.52749633789062,189.07749938964844,190.57249450683594,190.24424743652344,33235600
2021-06-24,192.27749633789062,194.1999969482422,190.88250732421875,192.05499267578125,191.7241973876953,32092400
2021-06-25,192.80499267578125,193.4550018310547,188.94500732421875,190.30999755859375,189.98220825195312,27836400
2021-06-28,193.6125030517578,200.78750610351562,193.19000244140625,199.85000610351562,199.5057830810547,49543600
2021-06-29,198.8249969482422,200.9875030517578,196.57000732421875,200.2675018310547,199.9225616455078,36763200
2021-06-30,199.99249267578125,201.625,198.6374969482422,200.02499389648438,199.68048095703125,32656800
2021-07-01,201.25,204.55999755859375,200.19000244140625,202.1199951171875,201.7718505859375,48013600
2021-07-02,204.40249633789062,205.05250549316406,202.87750244140625,204.8699951171875,204.51712036132812,34276400
2021-07-06,207.375,208.4199981689453,203.50250244140625,206.98500061035156,206.62847900390625,44670800
2021-07-07,208.53500366210938,208.75,203.32000732421875,203.71749877929688,203.36659240722656,41842800
2021-07-08,198.56500244140625,201.3300018310547,197.00750732421875,199.02749633789062,198.68467712402344,50330000
2021-07-09,199.625,200.80250549316406,197.54249572753906,200.50250244140625,200.1571502685547,29662400
2021-07-12,202.39999389648438,205.32749938964844,201.87750244140625,205.125,204.7716827392578,32198400
2021-07-13,204.0050048828125,204.6125030517578,201.13999938964844,202.5,202.1511993408203,29070800
2021-07-14,203.57749938964844,204.17750549316406,197.52749633789062,198.4149932861328,198.07325744628906,38010000
2021-07-15,198.11749267578125,198.47000122070312,188.5850067138672,189.66250610351562,189.33583068847656,55056400
2021-07-16,190.30499267578125,191.57000732421875,180.72999572753906,181.61000061035156,181.29718017578125,68822400
2021-07-19,179.15249633789062,190.4199981689453,178.65499877929688,187.79750061035156,187.47401428222656,74906000
2021-07-20,187.3000030517578,188.3800048828125,181.63999938964844,186.1199951171875,185.79940795898438,43468700
2021-07-21,188.82000732421875,195.27000427246094,187.4199981689453,194.10000610351562,193.76568603515625,37101700
2021-07-22,196.4199981689453,198.8699951171875,192.75999450683594,195.94000244140625,195.60247802734375,32382600
2021-07-23,196.55999755859375,197.0,192.5,195.5800018310547,195.2431182861328,19567200
2021-07-26,193.11000061035156,194.4199981689453,189.13999938964844,192.94000244140625,192.60768127441406,20394300
2021-07-27,192.64999389648438,196.22000122070312,187.41000366210938,192.0800018310547,191.74913024902344,24886300
2021-07-28,193.19000244140625,196.4600067138672,189.9499969482422,195.02999877929688,194.6940460205078,20219100
2021-07-29,195.19000244140625,198.52999877929688,193.27999877929688,196.6199951171875,196.28134155273438,19078100
2021-07-30,194.17999267578125,196.3000030517578,192.6300048828125,194.99000549316406,194.65414428710938,18349700
2021-08-02,197.0,199.61000061035156,193.61000061035156,197.5,197.15980529785156,21744400
2021-08-03,197.39999389648438,202.22000122070312,192.1999969482422,198.14999389648438,197.8086700439453,30181100
2021-08-04,199.89999389648438,203.17999267578125,198.27999877929688,202.74000549316406,202.3907928466797,23130900
2021-08-05,205.0,207.3300018310547,203.4199981689453,206.3699951171875,206.01454162597656,21143500
2021-08-06,205.24000549316406,205.6999969482422,202.10000610351562,203.66000366210938,203.30923461914062,17849700
2021-08-09,204.4600067138672,205.0800018310547,201.42999267578125,202.9499969482422,202.60044860839844,14644300
2021-08-10,203.22000122070312,204.3000030517578,198.35000610351562,199.36000061035156,199.01663208007812,17923800
2021-08-11,200.42999267578125,200.49000549316406,194.3000030517578,196.99000549316406,196.65069580078125,18592500
2021-08-12,198.6999969482422,200.2899932861328,196.1999969482422,199.0500030517578,198.70716857910156,15165200
2021-08-13,199.0500030517578,202.13999938964844,198.50999450683594,201.8800048828125,201.5323028564453,18306300
2021-08-16,201.35000610351562,202.8699951171875,194.52999877929688,199.5,199.1563720703125,21087600
2021-08-17,196.85000610351562,197.6999969482422,192.6699981689453,194.5800018310547,194.24485778808594,20458500
2021-08-18,195.0,196.33999633789062,190.0,190.39999389648438,190.07203674316406,28591300
2021-08-19,194.94000244140625,204.9499969482422,187.6199951171875,197.97999572753906,197.6389617919922,76655500
2021-08-20,199.91000366210938,208.64999389648438,199.3300018310547,208.16000366210938,207.8014373779297,67574100
2021-08-23,209.7100067138672,219.97000122070312,209.5,219.5800018310547,219.20179748535156,57580700
2021-08-24,217.52999877929688,219.58999633789062,215.35000610351562,217.92999267578125,217.55462646484375,29729900
2021-08-25,217.3699951171875,224.6999969482422,217.22000122070312,222.1300048828125,221.74740600585938,34770100
2021-08-26,222.0,223.39999389648438,217.89999389648438,220.67999267578125,220.29991149902344,23794000
2021-08-27,221.83999633789062,227.22000122070312,221.6699981689453,226.36000061035156,225.97010803222656,30472200
2021-08-30,228.3000030517578,230.42999267578125,225.50999450683594,226.8800048828125,226.48919677734375,26258000
2021-08-31,226.9499969482422,226.9499969482422,221.1999969482422,223.85000610351562,223.50381469726562,25985000
2021-09-01,224.85000610351562,226.97000122070312,223.57000732421875,224.41000366210938,224.06297302246094,20176700
2021-09-02,225.17999267578125,225.92999267578125,222.9499969482422,223.9600067138672,223.61366271972656,18783400
2021-09-03,223.25,229.86000061035156,222.0,228.42999267578125,228.0767364501953,28053200
2021-09-07,228.3300018310547,228.99000549316406,225.22000122070312,226.6199951171875,226.26954650878906,19810700
2021-09-08,225.1300048828125,226.10000610351562,219.77000427246094,223.38999938964844,223.0445556640625,25443400
2021-09-09,223.1199951171875,225.3800048828125,221.30999755859375,221.77000427246094,221.42706298828125,19685600
2021-09-10,223.47999572753906,226.25999450683594,222.6999969482422,224.77999877929688,224.4324188232422,24837600
2021-09-13,226.83999633789062,229.63999938964844,218.5800018310547,221.52000427246094,221.1774444580078,29750000
2021-09-14,222.75,224.10000610351562,220.86000061035156,222.4199981689453,222.07603454589844,19975500
2021-09-15,223.08999633789062,223.6699981689453,219.66000366210938,223.41000366210938,223.06451416015625,16653800
2021-09-16,221.8300018310547,222.77000427246094,219.27000427246094,222.4199981689453,222.07603454589844,15603300
2021-09-17,223.0,223.2100067138672,218.3000030517578,219.0,218.6613311767578,29450300
2021-09-20,211.4600067138672,214.3300018310547,206.6199951171875,211.1300048828125,210.80349731445312,34944000
2021-09-21,214.1699981689453,214.25,209.5,212.4600067138672,212.1314697265625,20468800
2021-09-22,213.66000366210938,219.60000610351562,211.9600067138672,219.41000366210938,219.0707244873047,26872600
2021-09-23,221.39999389648438,225.35000610351562,218.89999389648438,224.82000732421875,224.4723358154297,24855500
2021-09-24,220.6999969482422,221.49000549316406,218.61000061035156,220.80999755859375,220.46853637695312,21765500
2021-09-27,217.10000610351562,217.99000549316406,213.25,216.60000610351562,216.26502990722656,24521500
2021-09-28,212.13999938964844,214.19000244140625,206.50999450683594,206.99000549316406,206.66990661621094,34306900
2021-09-29,209.39999389648438,210.1699981689453,204.6699981689453,205.1699981689453,204.85275268554688,21839400
2021-09-30,207.67999267578125,210.66000366210938,206.8800048828125,207.16000366210938,206.83966064453125,22100900
2021-10-01,207.5,208.58999633789062,202.02999877929688,207.4199981689453,207.0992431640625,24097800
2021-10-04,205.0399932861328,205.4199981689453,195.5500030517578,197.32000732421875,197.01486206054688,34563500
2021-10-05,199.5,206.47999572753906,198.5399932861328,204.50999450683594,204.19374084472656,27928200
2021-10-06,201.1999969482422,207.1999969482422,200.8000030517578,207.0,206.6798553466797,29720200
2021-10-07,210.9199981689453,213.22000122070312,209.72000122070312,210.75,210.42408752441406,25691900
2021-10-08,211.00999450683594,212.05999755859375,207.75,208.30999755859375,207.9878692626953,15125800
2021-10-11,205.75,210.6300048828125,205.11000061035156,206.9499969482422,206.62997436523438,16338800
2021-10-12,208.27999877929688,210.57000732421875,205.27999877929688,206.7100067138672,206.39035034179688,16213400
2021-10-13,209.17999267578125,209.89999389648438,207.1300048828125,209.38999938964844,209.06619262695312,18065200
2021-10-14,212.8800048828125,217.5500030517578,211.22000122070312,217.4600067138672,217.1237335205078,24358900
2021-10-15,218.10000610351562,219.30999755859375,216.6199951171875,218.6199951171875,218.2819061279297,22699400
2021-10-18,217.49000549316406,222.91000366210938,216.44000244140625,222.22000122070312,221.8763427734375,18949400
2021-10-19,222.75999450683594,223.7899932861328,220.3699951171875,222.89999389648438,222.5552978515625,16147300
2021-10-20,223.0500030517578,224.3300018310547,219.82000732421875,221.02999877929688,220.6881866455078,14627600
2021-10-21,220.97000122070312,227.11000061035156,220.8300018310547,226.9199981689453,226.56910705566406,18759000
2021-10-22,228.22999572753906,231.3000030517578,225.61000061035156,227.25999450683594,226.90855407714844,24938400
2021-10-25,229.72999572753906,233.5500030517578,227.6999969482422,231.66000366210938,231.30174255371094,23023500
2021-10-26,239.88999938964844,252.58999633789062,239.24000549316406,247.1699981689453,246.7877655029297,48589800
2021-10-27,244.74000549316406,250.89999389648438,242.82000732421875,244.50999450683594,244.1318817138672,24599000
2021-10-28,248.77999877929688,249.5,245.22999572753906,249.41000366210938,249.02430725097656,23420400
2021-10-29,250.00999450683594,257.0899963378906,250.0,255.6699981689453,255.27462768554688,29250300
2021-11-01,256.489990234375,258.94000244140625,252.27000427246094,258.2699890136719,257.87060546875,26574000
2021-11-02,258.2200012207031,266.7799987792969,258.0,264.010009765625,263.60174560546875,29411200
2021-11-03,266.70001220703125,267.8399963378906,262.3500061035156,265.9800109863281,265.5686950683594,23991000
2021-11-04,272.2900085449219,313.6499938964844,271.17999267578125,298.010009765625,297.5491943359375,115363100
2021-11-05,301.8699951171875,314.0,294.1000061035156,297.5199890136719,297.0599060058594,85126000
2021-11-08,301.489990234375,311.0,299.07000732421875,308.0400085449219,307.56365966796875,50310100
2021-11-09,322.82000732421875,323.1000061035156,299.6400146484375,306.57000732421875,306.095947265625,64674600
2021-11-10,293.55999755859375,308.5,287.7799987792969,294.5899963378906,294.13446044921875,63620600
2021-11-11,304.67999267578125,305.8999938964844,297.7699890136719,303.8999938964844,303.4300537109375,33217200
2021-11-12,300.1000061035156,306.79998779296875,296.29998779296875,303.8999938964844,303.4300537109375,41305400
2021-11-15,305.5199890136719,306.44000244140625,292.4700012207031,300.25,299.78570556640625,38490900
2021-11-16,297.5899963378906,303.8999938964844,297.05999755859375,302.0299987792969,301.56298828125,26448400
2021-11-17,304.17999267578125,305.0899963378906,288.0,292.6099853515625,292.1575012207031,42850800
2021-11-18,323.6700134277344,327.6000061035156,313.2099914550781,316.75,316.26019287109375,78171100
2021-11-19,322.42999267578125,330.8800048828125,319.04998779296875,329.8500061035156,329.3399353027344,53386700
2021-11-22,335.1700134277344,346.4700012207031,319.0,319.55999755859375,319.0657958984375,75433500
